Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_04,112.0,enc_trial,stim,response,Fine Arts students,1083.8999999997905,enc_trial,3.0,32.0,s_a_08_1,student_art,fold-e,sewing machine,4.0,unique,far,paired,s_a_08_1.jpg,art,student-b2,STEM students,Fine Arts students,sub-95,1.0,1.0,1.0,1.0,0.5077962577962578 0.5054573804573804 0.5023388773388774 0.4976611226611226 0.49298336798336795 0.4883056133056133 0.4781704781704782 0.4711538461538462 0.4656964656964657 0.4586798336798337 0.4516632016632017 0.43451143451143454 0.4220374220374221 0.41034303534303534 0.3978690228690229 0.3807172557172557 0.3448544698544699 0.323024948024948 0.3011954261954262 0.2817047817047817 0.26143451143451146 0.23180873180873185 0.22089397089397086 0.21465696465696468 0.21075883575883567 0.20764033264033266 0.1990644490644491 0.19516632016632016 0.19204781704781707 0.19126819126819128 0.19282744282744285 0.2263513513513513 0.2622141372141372 0.3191268191268191 0.39007276507276506 0.4602390852390853 0.6161642411642412 0.6886694386694386 0.7471413721413721 0.7946985446985447 0.8305613305613306 0.8765592515592516 0.8898128898128899 0.8991683991683992 0.903066528066528 0.9061850311850312 0.9093035343035344 0.9132016632016632 0.917879417879418 0.9217775467775468 0.924116424116424 0.9248960498960501 0.9248960498960501 0.924116424116424,0.816008316008316 0.8097713097713097 0.8024948024948024 0.7931392931392931 0.7827442827442828 0.7713097713097713 0.7422037422037422 0.7234927234927235 0.7058212058212059 0.685031185031185 0.6632016632016632 0.6153846153846154 0.5821205821205822 0.5509355509355509 0.5197505197505197 0.4802494802494802 0.4074844074844075 0.3711018711018711 0.33887733887733884 0.3076923076923077 0.27442827442827444 0.2328482328482329 0.2224532224532224 0.21621621621621626 0.21205821205821207 0.20893970893970887 0.1995841995841996 0.19438669438669445 0.18918918918918914 0.18295218295218296 0.1704781704781705 0.13825363825363826 0.1226611226611226 0.10395010395010396 0.08627858627858631 0.07484407484407485 0.05301455301455305 0.04158004158004158 0.034303534303534285 0.028066528066528096 0.025987525987525958 0.027027027027026973 0.03118503118503113 0.03534303534303529 0.03950103950103945 0.04469854469854473 0.05509355509355507 0.06237006237006236 0.06964656964656968 0.07588357588357586 0.08212058212058215 0.09667359667359664 0.10187110187110182 0.10395010395010396,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0 1040.0 1060.0
cb_04,113.0,enc_trial,stim,response,STEM students,1049.5000000002326,enc_trial,3.0,33.0,s_s_04_1,student_stem,fold-a,bunsen burner,4.0,unique,close,paired,s_s_04_1.jpg,stem,student-b2,STEM students,Fine Arts students,sub-95,1.0,1.0,1.0,1.0,0.4937629937629938 0.4898648648648649 0.485966735966736 0.4812889812889813 0.4773908523908524 0.4727130977130977 0.4625779625779626 0.4571205821205821 0.4524428274428274 0.446985446985447 0.4423076923076923 0.4321725571725572 0.4243762993762994 0.4158004158004158 0.4064449064449064 0.3947505197505198 0.3713617463617464 0.3604469854469855 0.35343035343035345 0.3518711018711019 0.3518711018711019 0.3542099792099792 0.3518711018711019 0.3464137214137214 0.3362785862785863 0.31834719334719336 0.2692307692307692 0.2411642411642412 0.21231808731808727 0.18970893970893973 0.17411642411642414 0.15150727650727652 0.14293139293139295 0.13201663201663205 0.11486486486486487 0.0953742203742204 0.07042619542619545 0.06652806652806656 0.06652806652806656 0.06652806652806656 0.06652806652806656 0.06808731808731812 0.06886694386694389 0.06886694386694389 0.06964656964656968 0.0727650727650728 0.08835758835758838 0.10395010395010396 0.11408523908523913 0.11954261954261955 0.12110187110187112 0.12110187110187112,0.7671517671517671 0.7588357588357588 0.7494802494802495 0.7401247401247402 0.7307692307692308 0.7182952182952183 0.6954261954261954 0.6819126819126821 0.6704781704781705 0.658004158004158 0.6455301455301455 0.6153846153846154 0.5945945945945945 0.5706860706860707 0.5457380457380457 0.5145530145530146 0.43970893970893976 0.4022869022869024 0.367983367983368 0.33783783783783783 0.3191268191268192 0.2900207900207901 0.2785862785862786 0.2661122661122661 0.25363825363825365 0.23908523908523904 0.21101871101871106 0.19750519750519746 0.18295218295218296 0.1715176715176715 0.16112266112266116 0.14864864864864868 0.14449064449064453 0.14033264033264034 0.1351351351351351 0.13201663201663205 0.1288981288981289 0.1278586278586279 0.1278586278586279 0.1278586278586279 0.1278586278586279 0.1278586278586279 0.1278586278586279 0.1278586278586279 0.1288981288981289 0.13201663201663205 0.1361746361746362 0.14033264033264034 0.14553014553014554 0.14760914760914756 0.14864864864864868 0.1496881496881497,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0
cb_04,114.0,enc_trial,stim,response,STEM students,982.1000000002097,enc_trial,3.0,34.0,s_s_03_2,student_stem,fold-e,petri dish,4.0,unique,far,paired,s_s_03_2.jpg,stem,student-b2,STEM students,Fine Arts students,sub-95,1.0,1.0,1.0,1.0,0.5132536382536382 0.5116943866943867 0.5085758835758836 0.5046777546777547 0.4976611226611226 0.4812889812889813 0.4656964656964657 0.4430873180873181 0.4126819126819127 0.3744802494802495 0.3316008316008316 0.2380457380457381 0.19360706860706864 0.15150727650727652 0.11486486486486487 0.0836798336798337 0.061850311850311875 0.061850311850311875 0.061850311850311875 0.061850311850311875 0.064968814968815 0.07900207900207902 0.0875779625779626 0.09693347193347196 0.10472972972972976 0.11096673596673598 0.1257796257796258 0.13201663201663205 0.13591476091476093 0.13825363825363826,0.816008316008316 0.814968814968815 0.8108108108108107 0.8045738045738046 0.7931392931392931 0.7650727650727651 0.7338877338877339 0.6964656964656964 0.6507276507276507 0.5935550935550935 0.5291060291060291 0.3856548856548857 0.31808731808731805 0.25259875259875264 0.19438669438669445 0.14656964656964655 0.11330561330561327 0.11226611226611227 0.11226611226611227 0.11226611226611227 0.1143451143451143 0.1278586278586279 0.13305613305613306 0.13825363825363826 0.1434511434511434 0.14656964656964655 0.15176715176715172 0.15488565488565487 0.156964656964657 0.156964656964657,383.7000000000698 403.7000000000698 423.7000000000698 443.7000000000698 463.7000000000698 483.7000000000698 503.7000000000698 523.7000000000698 543.7000000000698 563.7000000000697 583.7000000000697 603.7000000000697 623.7000000000697 643.7000000000697 663.7000000000697 683.7000000000697 703.7000000000697 723.7000000000697 743.7000000000697 763.7000000000697 783.7000000000697 803.7000000000697 823.7000000000697 843.7000000000697 863.7000000000697 883.7000000000697 903.7000000000697 923.7000000000697 943.7000000000697 963.7000000000697
cb_04,115.0,enc_trial,stim,response,Fine Arts students,758.4000000001398,enc_trial,3.0,35.0,s_sh_09_1,student_shared,fold-c-single,paper clips,4.0,competing,,single,s_sh_09_1.jpg,,student-b2,STEM students,Fine Arts students,sub-95,1.0,,1.0,,0.4945426195426195 0.4945426195426195 0.4953222453222453 0.4968814968814969 0.5015592515592515 0.5241683991683992 0.5389812889812889 0.5608108108108109 0.5958939708939709 0.6356548856548856 0.683991683991684 0.7658523908523909 0.8001559251559253 0.8188669438669439 0.8266632016632017 0.8321205821205822 0.8336798336798338 0.8336798336798338 0.8344594594594595 0.8352390852390853 0.8391372141372142 0.8516112266112267 0.8555093555093556 0.8570686070686071 0.8570686070686071 0.8570686070686071 0.8609667359667359 0.8617463617463618,0.8035343035343036 0.7972972972972973 0.7806652806652806 0.7536382536382537 0.7120582120582121 0.58004158004158 0.5197505197505197 0.4615384615384616 0.4137214137214137 0.3814968814968816 0.3544698544698545 0.3139293139293139 0.2983367983367984 0.2889812889812889 0.28378378378378377 0.2806652806652806 0.2765072765072765 0.27338877338877343 0.2681912681912681 0.2588357588357588 0.23908523908523904 0.18814968814968813 0.17359667359667366 0.16735966735966734 0.16735966735966734 0.16528066528066532 0.156964656964657 0.15488565488565487,216.90000000002328 236.90000000002328 256.9000000000233 276.9000000000233 296.9000000000233 316.9000000000233 336.9000000000233 356.90000000002334 376.90000000002334 396.90000000002334 416.90000000002334 436.90000000002334 456.90000000002334 476.90000000002334 496.90000000002334 516.9000000000234 536.9000000000234 556.9000000000234 576.9000000000233 596.9000000000233 616.9000000000233 636.9000000000233 656.9000000000233 676.9000000000233 696.9000000000232 716.9000000000232 736.9000000000232 756.9000000000232
cb_04,116.0,enc_trial,stim,response,STEM students,1066.800000000163,enc_trial,3.0,36.0,s_sh_15_1,student_shared,fold-b,usb drive,4.0,competing,close,paired,s_sh_15_1.jpg,,student-b2,STEM students,Fine Arts students,sub-95,0.0,0.0,1.0,1.0,0.4953222453222453 0.49298336798336795 0.4890852390852391 0.485966735966736 0.4820686070686071 0.478950103950104 0.4719334719334721 0.4672557172557173 0.4617983367983368 0.4555613305613306 0.4477650727650728 0.4274948024948025 0.4158004158004158 0.3994282744282744 0.3768191268191268 0.3542099792099792 0.2887214137214137 0.2590956340956341 0.2279106029106029 0.2021829521829522 0.1865904365904366 0.163981288981289 0.15696465696465695 0.1522869022869023 0.14760914760914762 0.14604989604989607 0.14994802494802498 0.15930353430353433 0.17645530145530147 0.2014033264033264 0.23414760914760915 0.3261434511434512 0.3885135135135136 0.4438669438669439 0.5015592515592515 0.5553534303534303 0.5990124740124739 0.5990124740124739 0.591995841995842 0.5717255717255717 0.5327442827442828 0.4165800415800416 0.3487525987525988 0.2957380457380457 0.25597713097713104 0.22167359667359668 0.19048856548856552 0.18425155925155928 0.1803534303534304 0.1795738045738046 0.1795738045738046 0.17645530145530147 0.17333679833679835 0.17099792099792102,0.7515592515592515 0.7349272349272349 0.7182952182952183 0.7006237006237006 0.6829521829521831 0.6663201663201663 0.6351351351351351 0.6164241164241164 0.5966735966735967 0.5758835758835759 0.5498960498960499 0.4854469854469855 0.4480249480249481 0.4022869022869024 0.343035343035343 0.2910602910602911 0.17983367983367982 0.14449064449064453 0.1143451143451143 0.0935550935550935 0.08316008316008316 0.07692307692307687 0.07692307692307687 0.08212058212058215 0.09043659043659047 0.1008316008316008 0.1278586278586279 0.14137214137214138 0.156964656964657 0.16735966735966734 0.17359667359667366 0.17359667359667366 0.16632016632016633 0.16008316008316004 0.15176715176715172 0.14449064449064453 0.14033264033264034 0.14033264033264034 0.14033264033264034 0.14033264033264034 0.13929313929313925 0.13825363825363826 0.13825363825363826 0.13929313929313925 0.1424116424116424 0.14760914760914756 0.15800415800415804 0.16112266112266116 0.16216216216216214 0.16216216216216214 0.16216216216216214 0.16216216216216214 0.16112266112266116 0.16008316008316004,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0 1040.0 1060.0
cb_04,117.0,enc_trial,stim,response,STEM students,706.0,enc_trial,3.0,37.0,s_s_04_2,student_stem,fold-a,bunsen burner,4.0,unique,close,paired,s_s_04_2.jpg,stem,student-b2,STEM students,Fine Arts students,sub-95,1.0,1.0,1.0,1.0,0.5132536382536382 0.5101351351351351 0.5062370062370062 0.5007796257796258 0.4953222453222453 0.4781704781704782 0.4695945945945946 0.4602390852390853 0.4547817047817048 0.4493243243243243 0.4454261954261953 0.4407484407484408 0.43996881496881496 0.43996881496881496 0.4407484407484408 0.4438669438669439 0.4407484407484408 0.4274948024948025 0.4064449064449064 0.3807172557172557 0.3464137214137214 0.2801455301455302 0.25597713097713104 0.23882536382536385 0.2271309771309772 0.2201143451143452 0.20374220374220373 0.19594594594594605 0.18581081081081088 0.17801455301455305 0.17099792099792102 0.16709979209979212 0.16632016632016633 0.163981288981289 0.16164241164241167,0.7515592515592515 0.7401247401247402 0.7276507276507276 0.7110187110187108 0.6933471933471933 0.6434511434511434 0.6195426195426195 0.5935550935550935 0.5758835758835759 0.5519750519750519 0.5291060291060291 0.4792099792099792 0.4532224532224533 0.4282744282744283 0.4022869022869024 0.3721413721413721 0.3087318087318087 0.2796257796257796 0.2505197505197505 0.22453222453222446 0.1995841995841996 0.16943866943866948 0.16320166320166318 0.16112266112266116 0.16112266112266116 0.16112266112266116 0.16216216216216214 0.16216216216216214 0.16216216216216214 0.16112266112266116 0.16008316008316004 0.15904365904365902 0.15904365904365902 0.15800415800415804 0.156964656964657,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0
cb_04,118.0,enc_trial,stim,response,STEM students,1019.6999999999533,enc_trial,3.0,38.0,s_sh_13_2,student_shared,fold-b,index cards,4.0,competing,close,paired,s_sh_13_2.jpg,,student-b2,STEM students,Fine Arts students,sub-95,1.0,1.0,1.0,1.0,0.4867463617463618 0.4867463617463618 0.4867463617463618 0.4867463617463618 0.485966735966736 0.4844074844074844 0.4836278586278586 0.4828482328482329 0.4820686070686071 0.4812889812889813 0.4812889812889813 0.4812889812889813 0.4812889812889813 0.4812889812889813 0.4828482328482329 0.485966735966736 0.4992203742203742 0.5062370062370062 0.5155925155925156 0.5296257796257796 0.5467775467775468 0.5857588357588358 0.6107068607068608 0.6426715176715176 0.6738565488565489 0.7034823284823285 0.7440228690228691 0.7525987525987525 0.7572765072765073 0.7580561330561331 0.7580561330561331 0.7580561330561331 0.7525987525987525 0.7377858627858628 0.7104989604989604 0.6676195426195426 0.5561330561330561 0.4945426195426195 0.4274948024948025 0.3588877338877339 0.2988565488565489 0.20841995841995845 0.17099792099792102 0.14293139293139295 0.11408523908523913 0.09615384615384616 0.07588357588357593 0.07354469854469857,0.8617463617463618 0.8586278586278586 0.8544698544698545 0.8513513513513513 0.8440748440748441 0.8264033264033264 0.8201663201663202 0.8128898128898129 0.8056133056133056 0.7993762993762994 0.7941787941787941 0.7785862785862786 0.7692307692307692 0.7557172557172557 0.7390852390852392 0.7151767151767152 0.6517671517671517 0.6153846153846154 0.5717255717255717 0.5197505197505197 0.4636174636174636 0.3731808731808732 0.3357588357588358 0.3014553014553014 0.2796257796257796 0.26299376299376304 0.2442827442827443 0.2401247401247401 0.23700623700623705 0.2359667359667361 0.2349272349272349 0.2328482328482329 0.2328482328482329 0.2380457380457381 0.2494802494802495 0.2650727650727651 0.2765072765072765 0.2713097713097713 0.2567567567567568 0.2359667359667361 0.2151767151767152 0.18295218295218296 0.16943866943866948 0.16112266112266116 0.15280665280665284 0.14449064449064453 0.13201663201663205 0.13097713097713093,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0
cb_04,119.0,enc_trial,stim,response,Fine Arts students,708.4999999998836,enc_trial,3.0,39.0,s_a_13_2,student_art,fold-e,violin,4.0,unique,far,paired,s_a_13_2.jpg,art,student-b2,STEM students,Fine Arts students,sub-95,1.0,1.0,1.0,1.0,0.5132536382536382 0.5101351351351351 0.5062370062370062 0.5031185031185031 0.5 0.4968814968814969 0.4922037422037422 0.4898648648648649 0.4883056133056133 0.485966735966736 0.4836278586278586 0.4781704781704782 0.4758316008316008 0.4734927234927235 0.4727130977130977 0.4719334719334721 0.4750519750519751 0.4820686070686071 0.4922037422037422 0.5054573804573804 0.5194906444906445 0.5491164241164241 0.5732848232848233 0.6107068607068608 0.6652806652806653 0.7229729729729729 0.8102910602910603 0.8375779625779627 0.8492723492723493 0.8523908523908524 0.8523908523908524 0.8523908523908524,0.7754677754677755 0.7671517671517671 0.7567567567567568 0.7463617463617463 0.7359667359667359 0.7266112266112266 0.7079002079002079 0.7006237006237006 0.6933471933471933 0.685031185031185 0.6767151767151767 0.659043659043659 0.6476091476091477 0.6351351351351351 0.6195426195426195 0.6029106029106028 0.5488565488565489 0.5166320166320166 0.4771309771309772 0.4345114345114345 0.3908523908523909 0.3056133056133056 0.26091476091476096 0.21621621621621626 0.17567567567567566 0.1507276507276507 0.13305613305613306 0.13201663201663205 0.1351351351351351 0.13825363825363826 0.14033264033264034 0.1434511434511434,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0
cb_04,120.0,enc_trial,stim,response,STEM students,648.4000000000233,enc_trial,3.0,40.0,s_sh_15_2,student_shared,fold-b,usb drive,4.0,competing,close,paired,s_sh_15_2.jpg,,student-b2,STEM students,Fine Arts students,sub-95,0.0,0.0,1.0,1.0,0.4766112266112266 0.4758316008316008 0.4750519750519751 0.4742723492723493 0.4734927234927235 0.4734927234927235 0.4734927234927235 0.4734927234927235 0.4734927234927235 0.4734927234927235 0.4711538461538462 0.4664760914760915 0.4610187110187111 0.4516632016632017 0.4368503118503119 0.4196985446985447 0.3635654885654886 0.3261434511434512 0.28794178794178793 0.2544178794178794 0.2294698544698545 0.20452182952182954 0.1943866943866944 0.18503118503118504 0.16943866943866945 0.15540540540540546 0.13825363825363826 0.13591476091476093,0.7713097713097713 0.7598752598752598 0.7474012474012475 0.7328482328482329 0.7203742203742204 0.7089397089397089 0.6798336798336798 0.6673596673596673 0.6496881496881497 0.6309771309771309 0.5945945945945945 0.579002079002079 0.5623700623700624 0.5426195426195426 0.5155925155925156 0.4864864864864865 0.3814968814968816 0.3212058212058212 0.26715176715176714 0.2255717255717256 0.2006237006237006 0.18295218295218296 0.1777546777546778 0.17359667359667366 0.16839916839916835 0.16528066528066532 0.16320166320166318 0.16320166320166318,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0
cb_04,121.0,enc_trial,stim,response,Iceland trip,823.5999999998602,enc_trial,4.0,1.0,t_i_10_1,travel_Iceland,fold-b-single,trekking poles,4.0,unique,,single,t_i_10_1.jpg,Iceland,travel-b2,Iceland trip,Miami trip,sub-95,1.0,,1.0,,0.4836278586278586 0.4836278586278586 0.4836278586278586 0.4836278586278586 0.4836278586278586 0.4836278586278586 0.4844074844074844 0.4844074844074844 0.4844074844074844 0.4844074844074844 0.4844074844074844 0.4851871101871102 0.4851871101871102 0.4851871101871102 0.4828482328482329 0.4766112266112266 0.4602390852390853 0.4532224532224533 0.4508835758835759 0.4508835758835759 0.4454261954261953 0.39007276507276506 0.32926195426195426 0.2622141372141372 0.19594594594594605 0.14527027027027029 0.10784823284823288 0.10784823284823288 0.11408523908523913 0.12032224532224535 0.12422037422037426 0.13123700623700627 0.13591476091476093 0.13903326403326405 0.1444906444906445 0.15072765072765076 0.1561850311850312 0.1561850311850312 0.1561850311850312,0.8128898128898129 0.8118503118503119 0.8108108108108107 0.8108108108108107 0.8108108108108107 0.8108108108108107 0.8087318087318087 0.8087318087318087 0.8087318087318087 0.8087318087318087 0.8076923076923077 0.8024948024948024 0.7952182952182952 0.7785862785862786 0.7536382536382537 0.7203742203742204 0.6382536382536382 0.5925155925155925 0.5478170478170479 0.5062370062370063 0.4604989604989606 0.3794178794178794 0.341995841995842 0.3139293139293139 0.2920997920997921 0.2713097713097713 0.24636174636174635 0.2422037422037422 0.2380457380457381 0.2338877338877339 0.23076923076923075 0.2255717255717256 0.2224532224532224 0.2203742203742204 0.2151767151767152 0.20997920997920996 0.1995841995841996 0.19750519750519746 0.19646569646569645,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0
cb_04,122.0,enc_trial,stim,response,Iceland trip,802.3000000000467,enc_trial,4.0,2.0,t_i_05_2,travel_Iceland,fold-a,hiking boots,4.0,unique,close,paired,t_i_05_2.jpg,Iceland,travel-b2,Iceland trip,Miami trip,sub-95,1.0,1.0,1.0,1.0,0.5023388773388774 0.4992203742203742 0.4961018711018711 0.4898648648648649 0.4836278586278586 0.4727130977130977 0.4680353430353431 0.4641372141372142 0.4594594594594595 0.4571205821205821 0.4555613305613306 0.4633575883575883 0.4766112266112266 0.4937629937629938 0.5194906444906445 0.5452182952182952 0.5896569646569646 0.5997920997920998 0.6013513513513513 0.5974532224532224 0.5826403326403327 0.521049896049896 0.4750519750519751 0.4204781704781705 0.3682432432432433 0.3300415800415801 0.2590956340956341 0.2380457380457381 0.2263513513513513 0.216995841995842 0.20997920997920996 0.1943866943866944 0.1865904365904366 0.18113305613305614 0.17333679833679835 0.16632016632016633 0.15930353430353433 0.15696465696465695 0.15384615384615385 0.1522869022869023,0.7952182952182952 0.7817047817047817 0.7650727650727651 0.7411642411642412 0.7130977130977131 0.6642411642411643 0.6424116424116424 0.6185031185031185 0.5945945945945945 0.5675675675675675 0.5405405405405406 0.4812889812889813 0.4459459459459459 0.41060291060291065 0.36902286902286907 0.33887733887733884 0.2941787941787942 0.2817047817047817 0.27442827442827444 0.2661122661122661 0.2557172557172557 0.2422037422037422 0.2411642411642412 0.2411642411642412 0.2422037422037422 0.2422037422037422 0.2266112266112265 0.21621621621621626 0.20997920997920996 0.20270270270270274 0.19646569646569645 0.18295218295218296 0.17671517671517667 0.1725571725571725 0.16735966735966734 0.1642411642411642 0.16216216216216214 0.16112266112266116 0.16008316008316004 0.16008316008316004,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0
cb_04,123.0,enc_trial,stim,response,Miami trip,1103.8999999997905,enc_trial,4.0,3.0,t_m_10_1,travel_Miami,fold-e,tanktop,4.0,unique,far,paired,t_m_10_1.jpg,Miami,travel-b2,Iceland trip,Miami trip,sub-95,1.0,1.0,1.0,1.0,0.4906444906444906 0.4851871101871102 0.478950103950104 0.4719334719334721 0.4649168399168399 0.4571205821205821 0.4407484407484408 0.4313929313929314 0.4220374220374221 0.41424116424116425 0.4056652806652807 0.393970893970894 0.3892931392931393 0.3877338877338877 0.3877338877338877 0.3885135135135136 0.3596673596673597 0.32380457380457384 0.28482328482328484 0.2512993762993763 0.2302494802494803 0.2325883575883576 0.2520790020790021 0.28092515592515593 0.3128898128898129 0.3253638253638253 0.31444906444906445 0.29183991683991684 0.26299376299376304 0.2294698544698545 0.21465696465696468 0.2185550935550936 0.2403846153846154 0.2801455301455302 0.3518711018711019 0.4493243243243243 0.6629417879417879 0.7315488565488565 0.7728690228690228 0.7869022869022869 0.7884615384615384 0.7837837837837838 0.7798856548856549 0.7791060291060291 0.7791060291060291 0.7806652806652806 0.8024948024948025 0.8087318087318088 0.8110706860706861 0.8118503118503119 0.8134095634095635 0.8297817047817049 0.8445945945945946 0.8539501039501041 0.8586278586278587 0.8586278586278587,0.7713097713097713 0.7546777546777547 0.7359667359667359 0.7162162162162162 0.6975051975051976 0.6756756756756757 0.6340956340956341 0.6112266112266111 0.5862785862785862 0.5634095634095634 0.5395010395010396 0.4875259875259875 0.4594594594594594 0.4313929313929313 0.40332640332640335 0.3721413721413721 0.3160083160083161 0.2869022869022869 0.2661122661122661 0.2567567567567568 0.2505197505197505 0.24636174636174635 0.2442827442827443 0.2442827442827443 0.2422037422037422 0.23908523908523904 0.2286902286902287 0.21829521829521825 0.2079002079002079 0.2006237006237006 0.19438669438669445 0.1860706860706861 0.17983367983367982 0.1725571725571725 0.16216216216216214 0.1496881496881497 0.11850311850311845 0.10602910602910598 0.0987525987525988 0.09459459459459464 0.0935550935550935 0.09043659043659047 0.08939708939708935 0.08939708939708935 0.08939708939708935 0.08939708939708935 0.10395010395010396 0.11330561330561327 0.11850311850311845 0.1216216216216216 0.12474012474012475 0.12993762993762992 0.13201663201663205 0.1351351351351351 0.1361746361746362 0.13721413721413722,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0 1040.0 1060.0 1080.0 1100.0
